Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
52,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),abbaa,14
53,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),aaaaa,23
54,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),aaaaa,15
55,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),abbaa,22
56,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),aaaaa,21
57,(10;19),(10;20),(4;27),(10;27),(9;23),(11;30),(8;23),(10;23),(6;20),(12;18),(5;19),(9;28),(11;28),(12;25),(12;24),(8;20),(11;25),(8;28),(12;23),(6;24),(9;23),(13;25),(10;24),(11;35),(13;23),(7;25),(8;21),(7;19),(9;20),(7;16),(9;20),(9;19),(9;16),(6;17),(3;17),(6;20),(7;25),(10;22),(7;18),(7;18),(12;16),(12;16),(6;19),(9;22),(8;27),(8;18),(9;25),(8;20),(10;21),(7;21),(14;25),abbaa,7
58,(9;30),(13;26),(15;22),(15;29),(16;23),(13;30),(14;26),(12;21),(15;27),(18;27),(16;31),(11;30),(11;23),(16;27),(8;20),(18;26),(18;28),(18;24),(11;24),(18;33),(16;23),(15;23),(15;23),(13;25),(18;27),(18;27),(10;17),(11;18),(8;20),(11;23),(6;19),(10;29),(9;23),(10;21),(10;21),(9;17),(4;23),(9;22),(15;21),(15;22),(12;26),(13;21),(13;20),(8;17),(11;25),(12;24),(7;24),(7;20),(10;22),(7;23),(14;22),bbaaa,25
59,(9;30),(13;26),(15;22),(15;29),(16;23),(13;30),(14;26),(12;21),(15;27),(18;27),(16;31),(11;30),(11;23),(16;27),(8;20),(18;26),(18;28),(18;24),(11;24),(18;33),(16;23),(15;23),(15;23),(13;25),(18;27),(18;27),(10;17),(11;18),(8;20),(11;23),(6;19),(10;29),(9;23),(10;21),(10;21),(9;17),(4;23),(9;22),(15;21),(15;22),(12;26),(13;21),(13;20),(8;17),(11;25),(12;24),(7;24),(7;20),(10;22),(7;23),(14;22),bbaaa,17
60,(9;30),(13;26),(15;22),(15;29),(16;23),(13;30),(14;26),(12;21),(15;27),(18;27),(16;31),(11;30),(11;23),(16;27),(8;20),(18;26),(18;28),(18;24),(11;24),(18;33),(16;23),(15;23),(15;23),(13;25),(18;27),(18;27),(10;17),(11;18),(8;20),(11;23),(6;19),(10;29),(9;23),(10;21),(10;21),(9;17),(4;23),(9;22),(15;21),(15;22),(12;26),(13;21),(13;20),(8;17),(11;25),(12;24),(7;24),(7;20),(10;22),(7;23),(14;22),bbaaa,20
61,(9;30),(13;26),(15;22),(15;29),(16;23),(13;30),(14;26),(12;21),(15;27),(18;27),(16;31),(11;30),(11;23),(16;27),(8;20),(18;26),(18;28),(18;24),(11;24),(18;33),(16;23),(15;23),(15;23),(13;25),(18;27),(18;27),(10;17),(11;18),(8;20),(11;23),(6;19),(10;29),(9;23),(10;21),(10;21),(9;17),(4;23),(9;22),(15;21),(15;22),(12;26),(13;21),(13;20),(8;17),(11;25),(12;24),(7;24),(7;20),(10;22),(7;23),(14;22),bbaaa,30
62,(9;30),(13;26),(15;22),(15;29),(16;23),(13;30),(14;26),(12;21),(15;27),(18;27),(16;31),(11;30),(11;23),(16;27),(8;20),(18;26),(18;28),(18;24),(11;24),(18;33),(16;23),(15;23),(15;23),(13;25),(18;27),(18;27),(10;17),(11;18),(8;20),(11;23),(6;19),(10;29),(9;23),(10;21),(10;21),(9;17),(4;23),(9;22),(15;21),(15;22),(12;26),(13;21),(13;20),(8;17),(11;25),(12;24),(7;24),(7;20),(10;22),(7;23),(14;22),bbaaa,21
63,(6;26),(13;19),(13;27),(9;22),(16;27),(12;24),(13;26),(11;17),(15;22),(15;31),(14;21),(14;22),(10;20),(10;29),(12;24),(17;26),(17;33),(14;32),(18;25),(13;27),(11;25),(15;27),(16;31),(17;29),(18;33),(15;37),(8;22),(8;15),(5;14),(12;18),(10;20),(9;14),(8;16),(8;17),(13;20),(4;20),(10;18),(13;20),(8;16),(13;17),(8;21),(16;19),(10;19),(14;24),(13;22),(10;22),(10;21),(16;20),(11;22),(17;29),(18;26),bbaaa,24
64,(6;26),(13;19),(13;27),(9;22),(16;27),(12;24),(13;26),(11;17),(15;22),(15;31),(14;21),(14;22),(10;20),(10;29),(12;24),(17;26),(17;33),(14;32),(18;25),(13;27),(11;25),(15;27),(16;31),(17;29),(18;33),(15;37),(8;22),(8;15),(5;14),(12;18),(10;20),(9;14),(8;16),(8;17),(13;20),(4;20),(10;18),(13;20),(8;16),(13;17),(8;21),(16;19),(10;19),(14;24),(13;22),(10;22),(10;21),(16;20),(11;22),(17;29),(18;26),abbab,35
65,(6;26),(13;19),(13;27),(9;22),(16;27),(12;24),(13;26),(11;17),(15;22),(15;31),(14;21),(14;22),(10;20),(10;29),(12;24),(17;26),(17;33),(14;32),(18;25),(13;27),(11;25),(15;27),(16;31),(17;29),(18;33),(15;37),(8;22),(8;15),(5;14),(12;18),(10;20),(9;14),(8;16),(8;17),(13;20),(4;20),(10;18),(13;20),(8;16),(13;17),(8;21),(16;19),(10;19),(14;24),(13;22),(10;22),(10;21),(16;20),(11;22),(17;29),(18;26),abbab,29
66,(6;26),(13;19),(13;27),(9;22),(16;27),(12;24),(13;26),(11;17),(15;22),(15;31),(14;21),(14;22),(10;20),(10;29),(12;24),(17;26),(17;33),(14;32),(18;25),(13;27),(11;25),(15;27),(16;31),(17;29),(18;33),(15;37),(8;22),(8;15),(5;14),(12;18),(10;20),(9;14),(8;16),(8;17),(13;20),(4;20),(10;18),(13;20),(8;16),(13;17),(8;21),(16;19),(10;19),(14;24),(13;22),(10;22),(10;21),(16;20),(11;22),(17;29),(18;26),abbab,31
67,(6;26),(13;19),(13;27),(9;22),(16;27),(12;24),(13;26),(11;17),(15;22),(15;31),(14;21),(14;22),(10;20),(10;29),(12;24),(17;26),(17;33),(14;32),(18;25),(13;27),(11;25),(15;27),(16;31),(17;29),(18;33),(15;37),(8;22),(8;15),(5;14),(12;18),(10;20),(9;14),(8;16),(8;17),(13;20),(4;20),(10;18),(13;20),(8;16),(13;17),(8;21),(16;19),(10;19),(14;24),(13;22),(10;22),(10;21),(16;20),(11;22),(17;29),(18;26),bbaaa,18
68,(4;23),(4;30),(5;25),(5;24),(3;23),(7;19),(5;27),(6;17),(5;30),(6;23),(6;19),(5;22),(8;18),(7;17),(3;19),(2;20),(4;30),(6;18),(3;24),(3;15),(1;19),(3;19),(5;22),(5;23),(1;21),(2;24),(3;15),(1;15),(5;12),(5;12),(2;21),(7;26),(3;20),(2;15),(2;16),(2;14),(5;16),(1;15),(3;24),(3;17),(3;19),(3;20),(2;20),(5;14),(1;18),(4;15),(3;17),(3;15),(3;22),(5;17),(5;28),bbaaa,4
69,(4;23),(4;30),(5;25),(5;24),(3;23),(7;19),(5;27),(6;17),(5;30),(6;23),(6;19),(5;22),(8;18),(7;17),(3;19),(2;20),(4;30),(6;18),(3;24),(3;15),(1;19),(3;19),(5;22),(5;23),(1;21),(2;24),(3;15),(1;15),(5;12),(5;12),(2;21),(7;26),(3;20),(2;15),(2;16),(2;14),(5;16),(1;15),(3;24),(3;17),(3;19),(3;20),(2;20),(5;14),(1;18),(4;15),(3;17),(3;15),(3;22),(5;17),(5;28),bbaaa,15
70,(4;23),(4;30),(5;25),(5;24),(3;23),(7;19),(5;27),(6;17),(5;30),(6;23),(6;19),(5;22),(8;18),(7;17),(3;19),(2;20),(4;30),(6;18),(3;24),(3;15),(1;19),(3;19),(5;22),(5;23),(1;21),(2;24),(3;15),(1;15),(5;12),(5;12),(2;21),(7;26),(3;20),(2;15),(2;16),(2;14),(5;16),(1;15),(3;24),(3;17),(3;19),(3;20),(2;20),(5;14),(1;18),(4;15),(3;17),(3;15),(3;22),(5;17),(5;28),bbaaa,20
71,(4;23),(4;30),(5;25),(5;24),(3;23),(7;19),(5;27),(6;17),(5;30),(6;23),(6;19),(5;22),(8;18),(7;17),(3;19),(2;20),(4;30),(6;18),(3;24),(3;15),(1;19),(3;19),(5;22),(5;23),(1;21),(2;24),(3;15),(1;15),(5;12),(5;12),(2;21),(7;26),(3;20),(2;15),(2;16),(2;14),(5;16),(1;15),(3;24),(3;17),(3;19),(3;20),(2;20),(5;14),(1;18),(4;15),(3;17),(3;15),(3;22),(5;17),(5;28),bbbaa,9
72,(4;23),(4;30),(5;25),(5;24),(3;23),(7;19),(5;27),(6;17),(5;30),(6;23),(6;19),(5;22),(8;18),(7;17),(3;19),(2;20),(4;30),(6;18),(3;24),(3;15),(1;19),(3;19),(5;22),(5;23),(1;21),(2;24),(3;15),(1;15),(5;12),(5;12),(2;21),(7;26),(3;20),(2;15),(2;16),(2;14),(5;16),(1;15),(3;24),(3;17),(3;19),(3;20),(2;20),(5;14),(1;18),(4;15),(3;17),(3;15),(3;22),(5;17),(5;28),bbbaa,11
73,(6;14),(6;13),(6;15),(9;15),(10;16),(14;22),(9;17),(9;26),(11;20),(12;22),(8;13),(8;25),(11;19),(8;12),(9;20),(15;21),(13;19),(8;28),(12;15),(10;21),(11;24),(10;19),(4;19),(13;27),(16;30),(14;25),(4;16),(5;8),(7;20),(2;15),(6;13),(6;11),(10;13),(9;15),(9;16),(5;16),(8;13),(5;16),(9;15),(8;13),(7;14),(7;18),(4;14),(14;19),(8;17),(11;12),(7;14),(13;16),(9;14),(8;20),(8;19),bbbaa,15
74,(6;14),(6;13),(6;15),(9;15),(10;16),(14;22),(9;17),(9;26),(11;20),(12;22),(8;13),(8;25),(11;19),(8;12),(9;20),(15;21),(13;19),(8;28),(12;15),(10;21),(11;24),(10;19),(4;19),(13;27),(16;30),(14;25),(4;16),(5;8),(7;20),(2;15),(6;13),(6;11),(10;13),(9;15),(9;16),(5;16),(8;13),(5;16),(9;15),(8;13),(7;14),(7;18),(4;14),(14;19),(8;17),(11;12),(7;14),(13;16),(9;14),(8;20),(8;19),aaaaa,21
75,(6;14),(6;13),(6;15),(9;15),(10;16),(14;22),(9;17),(9;26),(11;20),(12;22),(8;13),(8;25),(11;19),(8;12),(9;20),(15;21),(13;19),(8;28),(12;15),(10;21),(11;24),(10;19),(4;19),(13;27),(16;30),(14;25),(4;16),(5;8),(7;20),(2;15),(6;13),(6;11),(10;13),(9;15),(9;16),(5;16),(8;13),(5;16),(9;15),(8;13),(7;14),(7;18),(4;14),(14;19),(8;17),(11;12),(7;14),(13;16),(9;14),(8;20),(8;19),aaaaa,15
76,(6;14),(6;13),(6;15),(9;15),(10;16),(14;22),(9;17),(9;26),(11;20),(12;22),(8;13),(8;25),(11;19),(8;12),(9;20),(15;21),(13;19),(8;28),(12;15),(10;21),(11;24),(10;19),(4;19),(13;27),(16;30),(14;25),(4;16),(5;8),(7;20),(2;15),(6;13),(6;11),(10;13),(9;15),(9;16),(5;16),(8;13),(5;16),(9;15),(8;13),(7;14),(7;18),(4;14),(14;19),(8;17),(11;12),(7;14),(13;16),(9;14),(8;20),(8;19),bbbaa,22
77,(12;18),(14;27),(11;21),(10;22),(7;26),(11;23),(10;25),(8;20),(8;18),(10;15),(8;23),(9;22),(8;18),(10;24),(10;18),(13;18),(7;21),(10;21),(7;22),(8;24),(8;26),(8;22),(9;23),(7;21),(10;36),(8;26),(7;13),(9;20),(5;20),(5;16),(7;16),(7;19),(5;18),(5;15),(4;24),(5;23),(8;20),(8;18),(9;18),(8;21),(8;19),(9;18),(7;21),(8;13),(8;19),(9;20),(12;27),(2;23),(9;23),(6;22),(10;26),bbaaa,9
78,(12;18),(14;27),(11;21),(10;22),(7;26),(11;23),(10;25),(8;20),(8;18),(10;15),(8;23),(9;22),(8;18),(10;24),(10;18),(13;18),(7;21),(10;21),(7;22),(8;24),(8;26),(8;22),(9;23),(7;21),(10;36),(8;26),(7;13),(9;20),(5;20),(5;16),(7;16),(7;19),(5;18),(5;15),(4;24),(5;23),(8;20),(8;18),(9;18),(8;21),(8;19),(9;18),(7;21),(8;13),(8;19),(9;20),(12;27),(2;23),(9;23),(6;22),(10;26),aaaaa,26
79,(12;18),(14;27),(11;21),(10;22),(7;26),(11;23),(10;25),(8;20),(8;18),(10;15),(8;23),(9;22),(8;18),(10;24),(10;18),(13;18),(7;21),(10;21),(7;22),(8;24),(8;26),(8;22),(9;23),(7;21),(10;36),(8;26),(7;13),(9;20),(5;20),(5;16),(7;16),(7;19),(5;18),(5;15),(4;24),(5;23),(8;20),(8;18),(9;18),(8;21),(8;19),(9;18),(7;21),(8;13),(8;19),(9;20),(12;27),(2;23),(9;23),(6;22),(10;26),bbaaa,10
80,(12;18),(14;27),(11;21),(10;22),(7;26),(11;23),(10;25),(8;20),(8;18),(10;15),(8;23),(9;22),(8;18),(10;24),(10;18),(13;18),(7;21),(10;21),(7;22),(8;24),(8;26),(8;22),(9;23),(7;21),(10;36),(8;26),(7;13),(9;20),(5;20),(5;16),(7;16),(7;19),(5;18),(5;15),(4;24),(5;23),(8;20),(8;18),(9;18),(8;21),(8;19),(9;18),(7;21),(8;13),(8;19),(9;20),(12;27),(2;23),(9;23),(6;22),(10;26),aaaaa,21
81,(12;18),(14;27),(11;21),(10;22),(7;26),(11;23),(10;25),(8;20),(8;18),(10;15),(8;23),(9;22),(8;18),(10;24),(10;18),(13;18),(7;21),(10;21),(7;22),(8;24),(8;26),(8;22),(9;23),(7;21),(10;36),(8;26),(7;13),(9;20),(5;20),(5;16),(7;16),(7;19),(5;18),(5;15),(4;24),(5;23),(8;20),(8;18),(9;18),(8;21),(8;19),(9;18),(7;21),(8;13),(8;19),(9;20),(12;27),(2;23),(9;23),(6;22),(10;26),aaaaa,18
82,(11;21),(16;36),(11;17),(15;22),(9;19),(13;23),(16;28),(10;21),(13;22),(18;23),(15;24),(17;24),(15;27),(17;26),(17;29),(16;24),(17;26),(13;24),(20;24),(9;29),(13;25),(14;23),(20;30),(19;36),(16;34),(22;30),(6;18),(10;18),(9;16),(8;25),(11;18),(10;17),(11;21),(15;24),(7;20),(13;18),(13;18),(8;18),(9;13),(8;20),(5;16),(16;17),(8;18),(7;18),(13;25),(11;15),(9;23),(10;20),(13;26),(7;26),(16;28),bbbaa,28
83,(11;21),(16;36),(11;17),(15;22),(9;19),(13;23),(16;28),(10;21),(13;22),(18;23),(15;24),(17;24),(15;27),(17;26),(17;29),(16;24),(17;26),(13;24),(20;24),(9;29),(13;25),(14;23),(20;30),(19;36),(16;34),(22;30),(6;18),(10;18),(9;16),(8;25),(11;18),(10;17),(11;21),(15;24),(7;20),(13;18),(13;18),(8;18),(9;13),(8;20),(5;16),(16;17),(8;18),(7;18),(13;25),(11;15),(9;23),(10;20),(13;26),(7;26),(16;28),aaaaa,28
84,(11;21),(16;36),(11;17),(15;22),(9;19),(13;23),(16;28),(10;21),(13;22),(18;23),(15;24),(17;24),(15;27),(17;26),(17;29),(16;24),(17;26),(13;24),(20;24),(9;29),(13;25),(14;23),(20;30),(19;36),(16;34),(22;30),(6;18),(10;18),(9;16),(8;25),(11;18),(10;17),(11;21),(15;24),(7;20),(13;18),(13;18),(8;18),(9;13),(8;20),(5;16),(16;17),(8;18),(7;18),(13;25),(11;15),(9;23),(10;20),(13;26),(7;26),(16;28),aaaaa,37
85,(11;21),(16;36),(11;17),(15;22),(9;19),(13;23),(16;28),(10;21),(13;22),(18;23),(15;24),(17;24),(15;27),(17;26),(17;29),(16;24),(17;26),(13;24),(20;24),(9;29),(13;25),(14;23),(20;30),(19;36),(16;34),(22;30),(6;18),(10;18),(9;16),(8;25),(11;18),(10;17),(11;21),(15;24),(7;20),(13;18),(13;18),(8;18),(9;13),(8;20),(5;16),(16;17),(8;18),(7;18),(13;25),(11;15),(9;23),(10;20),(13;26),(7;26),(16;28),bbbaa,34
86,(19;39),(27;45),(36;47),(36;52),(28;38),(28;44),(26;51),(29;39),(25;42),(31;52),(26;39),(37;49),(30;51),(32;42),(25;45),(28;51),(34;42),(30;55),(30;40),(28;39),(39;49),(32;43),(32;39),(30;39),(28;32),(18;25),(20;40),(26;35),(26;36),(25;35),(24;35),(24;29),(21;27),(27;38),(20;44),(28;43),(22;42),(22;35),(26;33),(30;39),(21;44),(25;40),(28;40),(31;43),(17;36),(25;38),(31;37),(18;30),(21;50),(28;35),(29;38),aaaaa,16
87,(19;39),(27;45),(36;47),(36;52),(28;38),(28;44),(26;51),(29;39),(25;42),(31;52),(26;39),(37;49),(30;51),(32;42),(25;45),(28;51),(34;42),(30;55),(30;40),(28;39),(39;49),(32;43),(32;39),(30;39),(28;32),(18;25),(20;40),(26;35),(26;36),(25;35),(24;35),(24;29),(21;27),(27;38),(20;44),(28;43),(22;42),(22;35),(26;33),(30;39),(21;44),(25;40),(28;40),(31;43),(17;36),(25;38),(31;37),(18;30),(21;50),(28;35),(29;38),aaaaa,15
88,(19;39),(27;45),(36;47),(36;52),(28;38),(28;44),(26;51),(29;39),(25;42),(31;52),(26;39),(37;49),(30;51),(32;42),(25;45),(28;51),(34;42),(30;55),(30;40),(28;39),(39;49),(32;43),(32;39),(30;39),(28;32),(18;25),(20;40),(26;35),(26;36),(25;35),(24;35),(24;29),(21;27),(27;38),(20;44),(28;43),(22;42),(22;35),(26;33),(30;39),(21;44),(25;40),(28;40),(31;43),(17;36),(25;38),(31;37),(18;30),(21;50),(28;35),(29;38),aaaaa,23
89,(19;39),(27;45),(36;47),(36;52),(28;38),(28;44),(26;51),(29;39),(25;42),(31;52),(26;39),(37;49),(30;51),(32;42),(25;45),(28;51),(34;42),(30;55),(30;40),(28;39),(39;49),(32;43),(32;39),(30;39),(28;32),(18;25),(20;40),(26;35),(26;36),(25;35),(24;35),(24;29),(21;27),(27;38),(20;44),(28;43),(22;42),(22;35),(26;33),(30;39),(21;44),(25;40),(28;40),(31;43),(17;36),(25;38),(31;37),(18;30),(21;50),(28;35),(29;38),aaaaa,20
90,(26;40),(28;41),(22;34),(32;43),(20;44),(27;34),(31;44),(29;33),(22;55),(32;38),(33;51),(33;41),(31;40),(31;44),(28;38),(36;53),(31;55),(32;43),(35;48),(26;43),(34;37),(28;34),(32;43),(27;45),(34;43),(12;25),(19;38),(25;27),(26;30),(21;33),(21;26),(23;39),(27;49),(25;33),(27;38),(21;36),(26;36),(22;30),(26;33),(24;39),(24;37),(25;33),(26;36),(26;35),(27;40),(24;38),(22;34),(18;35),(22;38),(26;41),(21;34),bbaaa,20
91,(26;40),(28;41),(22;34),(32;43),(20;44),(27;34),(31;44),(29;33),(22;55),(32;38),(33;51),(33;41),(31;40),(31;44),(28;38),(36;53),(31;55),(32;43),(35;48),(26;43),(34;37),(28;34),(32;43),(27;45),(34;43),(12;25),(19;38),(25;27),(26;30),(21;33),(21;26),(23;39),(27;49),(25;33),(27;38),(21;36),(26;36),(22;30),(26;33),(24;39),(24;37),(25;33),(26;36),(26;35),(27;40),(24;38),(22;34),(18;35),(22;38),(26;41),(21;34),bbaaa,20
92,(26;40),(28;41),(22;34),(32;43),(20;44),(27;34),(31;44),(29;33),(22;55),(32;38),(33;51),(33;41),(31;40),(31;44),(28;38),(36;53),(31;55),(32;43),(35;48),(26;43),(34;37),(28;34),(32;43),(27;45),(34;43),(12;25),(19;38),(25;27),(26;30),(21;33),(21;26),(23;39),(27;49),(25;33),(27;38),(21;36),(26;36),(22;30),(26;33),(24;39),(24;37),(25;33),(26;36),(26;35),(27;40),(24;38),(22;34),(18;35),(22;38),(26;41),(21;34),bbaaa,16
93,(26;40),(28;41),(22;34),(32;43),(20;44),(27;34),(31;44),(29;33),(22;55),(32;38),(33;51),(33;41),(31;40),(31;44),(28;38),(36;53),(31;55),(32;43),(35;48),(26;43),(34;37),(28;34),(32;43),(27;45),(34;43),(12;25),(19;38),(25;27),(26;30),(21;33),(21;26),(23;39),(27;49),(25;33),(27;38),(21;36),(26;36),(22;30),(26;33),(24;39),(24;37),(25;33),(26;36),(26;35),(27;40),(24;38),(22;34),(18;35),(22;38),(26;41),(21;34),bbaaa,29
94,(22;41),(26;31),(27;45),(36;51),(31;40),(25;50),(28;48),(33;40),(38;42),(27;40),(38;47),(31;41),(29;48),(32;43),(29;40),(33;45),(25;48),(29;44),(30;50),(29;46),(31;39),(37;44),(27;33),(27;37),(28;39),(22;29),(19;31),(21;38),(19;37),(25;36),(26;33),(25;37),(29;32),(31;38),(27;32),(30;40),(30;35),(33;39),(28;41),(19;47),(28;48),(21;30),(23;44),(19;38),(24;40),(28;40),(24;44),(22;39),(28;37),(24;32),(27;40),bbaaa,16
95,(22;41),(26;31),(27;45),(36;51),(31;40),(25;50),(28;48),(33;40),(38;42),(27;40),(38;47),(31;41),(29;48),(32;43),(29;40),(33;45),(25;48),(29;44),(30;50),(29;46),(31;39),(37;44),(27;33),(27;37),(28;39),(22;29),(19;31),(21;38),(19;37),(25;36),(26;33),(25;37),(29;32),(31;38),(27;32),(30;40),(30;35),(33;39),(28;41),(19;47),(28;48),(21;30),(23;44),(19;38),(24;40),(28;40),(24;44),(22;39),(28;37),(24;32),(27;40),bbaaa,28
96,(22;41),(26;31),(27;45),(36;51),(31;40),(25;50),(28;48),(33;40),(38;42),(27;40),(38;47),(31;41),(29;48),(32;43),(29;40),(33;45),(25;48),(29;44),(30;50),(29;46),(31;39),(37;44),(27;33),(27;37),(28;39),(22;29),(19;31),(21;38),(19;37),(25;36),(26;33),(25;37),(29;32),(31;38),(27;32),(30;40),(30;35),(33;39),(28;41),(19;47),(28;48),(21;30),(23;44),(19;38),(24;40),(28;40),(24;44),(22;39),(28;37),(24;32),(27;40),bbaaa,29
97,(22;41),(26;31),(27;45),(36;51),(31;40),(25;50),(28;48),(33;40),(38;42),(27;40),(38;47),(31;41),(29;48),(32;43),(29;40),(33;45),(25;48),(29;44),(30;50),(29;46),(31;39),(37;44),(27;33),(27;37),(28;39),(22;29),(19;31),(21;38),(19;37),(25;36),(26;33),(25;37),(29;32),(31;38),(27;32),(30;40),(30;35),(33;39),(28;41),(19;47),(28;48),(21;30),(23;44),(19;38),(24;40),(28;40),(24;44),(22;39),(28;37),(24;32),(27;40),bbaaa,22
98,(27;42),(27;45),(29;40),(27;48),(28;36),(27;42),(31;38),(32;62),(22;41),(36;39),(33;44),(25;39),(29;37),(30;45),(35;48),(31;39),(37;52),(31;42),(31;38),(33;50),(31;38),(27;41),(29;35),(29;41),(24;36),(20;41),(20;26),(19;32),(20;26),(25;37),(22;47),(27;35),(21;34),(23;39),(19;39),(24;38),(23;33),(16;30),(19;38),(25;43),(23;34),(26;34),(22;41),(26;41),(29;39),(30;42),(28;41),(28;35),(22;30),(29;40),(15;25),bbaaa,30
99,(27;42),(27;45),(29;40),(27;48),(28;36),(27;42),(31;38),(32;62),(22;41),(36;39),(33;44),(25;39),(29;37),(30;45),(35;48),(31;39),(37;52),(31;42),(31;38),(33;50),(31;38),(27;41),(29;35),(29;41),(24;36),(20;41),(20;26),(19;32),(20;26),(25;37),(22;47),(27;35),(21;34),(23;39),(19;39),(24;38),(23;33),(16;30),(19;38),(25;43),(23;34),(26;34),(22;41),(26;41),(29;39),(30;42),(28;41),(28;35),(22;30),(29;40),(15;25),bbaaa,16
100,(27;42),(27;45),(29;40),(27;48),(28;36),(27;42),(31;38),(32;62),(22;41),(36;39),(33;44),(25;39),(29;37),(30;45),(35;48),(31;39),(37;52),(31;42),(31;38),(33;50),(31;38),(27;41),(29;35),(29;41),(24;36),(20;41),(20;26),(19;32),(20;26),(25;37),(22;47),(27;35),(21;34),(23;39),(19;39),(24;38),(23;33),(16;30),(19;38),(25;43),(23;34),(26;34),(22;41),(26;41),(29;39),(30;42),(28;41),(28;35),(22;30),(29;40),(15;25),bbaaa,20
101,(27;42),(27;45),(29;40),(27;48),(28;36),(27;42),(31;38),(32;62),(22;41),(36;39),(33;44),(25;39),(29;37),(30;45),(35;48),(31;39),(37;52),(31;42),(31;38),(33;50),(31;38),(27;41),(29;35),(29;41),(24;36),(20;41),(20;26),(19;32),(20;26),(25;37),(22;47),(27;35),(21;34),(23;39),(19;39),(24;38),(23;33),(16;30),(19;38),(25;43),(23;34),(26;34),(22;41),(26;41),(29;39),(30;42),(28;41),(28;35),(22;30),(29;40),(15;25),bbaaa,23
102,(25;48),(36;42),(24;42),(35;55),(18;44),(23;52),(37;43),(37;51),(33;45),(29;40),(33;51),(20;52),(28;57),(40;48),(35;47),(33;40),(31;38),(32;45),(25;53),(30;40),(36;49),(36;44),(31;47),(30;43),(28;42),(22;30),(18;27),(24;38),(23;34),(27;40),(28;38),(30;39),(23;36),(21;33),(30;41),(26;38),(26;30),(30;41),(31;37),(24;33),(29;38),(27;47),(24;33),(20;34),(25;42),(28;46),(29;46),(28;38),(31;40),(29;45),(25;41),bbaaa,26
103,(25;48),(36;42),(24;42),(35;55),(18;44),(23;52),(37;43),(37;51),(33;45),(29;40),(33;51),(20;52),(28;57),(40;48),(35;47),(33;40),(31;38),(32;45),(25;53),(30;40),(36;49),(36;44),(31;47),(30;43),(28;42),(22;30),(18;27),(24;38),(23;34),(27;40),(28;38),(30;39),(23;36),(21;33),(30;41),(26;38),(26;30),(30;41),(31;37),(24;33),(29;38),(27;47),(24;33),(20;34),(25;42),(28;46),(29;46),(28;38),(31;40),(29;45),(25;41),bbaaa,26
